true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;-74,57196;-0,10357217
true;-74,57196;-0,10357217
true;151,89832;0,21096988
true;151,89832;0,21096988
true;151,89832;0,21096988
