true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
true;94,64496;0,13145134
true;94,64496;0,13145134
true;94,64496;0,13145134
true;-48,276062;-0,067050084
