false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
false;250,10193;0,3473638
false;250,10193;0,3473638
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;-164,16827;-0,22801149
false;250,10193;0,3473638
