true;-5,491699;-0,00762736
false;224,17944;0,31136033
true;2,6565552;0,00368966
false;224,17944;0,31136033
true;-88,47229;-0,12287818
true;-8,795349;-0,012215762
true;-10,112366;-0,014044953
false;261,57227;0,3632948
false;254,33167;0,35323843
true;-41,809814;-0,05806919
false;259,03363;0,35976893
true;-31,164917;-0,043284606
true;-88,47229;-0,12287818
false;224,17944;0,31136033
false;262,50574;0,3645913
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
false;254,68451;0,35372847
false;224,17944;0,31136033
true;-88,47229;-0,12287818
false;224,17944;0,31136033
true;-88,47229;-0,12287818
false;224,17944;0,31136033
true;-32,292725;-0,044851005
true;-56,0542;-0,077853054
false;224,17944;0,31136033
false;254,69983;0,35374975
false;259,19934;0,3599991
true;-26,440796;-0,036723327
false;261,339;0,36297083
false;224,17944;0,31136033
false;224,17944;0,31136033
true;-8,914551;-0,012381321
false;224,17944;0,31136033
false;224,17944;0,31136033
false;262,54742;0,3646492
true;-12,423889;-0,017255401
false;264,31494;0,36710408
true;-71,328125;-0,09906684
true;-88,47229;-0,12287818
false;224,17944;0,31136033
false;261,71033;0,36348656
false;253,90912;0,35265157
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
false;259,06335;0,3598102
false;224,17944;0,31136033
true;-49,304688;-0,06847873
false;224,17944;0,31136033
true;-0,11645508;-1,6174317E-4
true;-88,47229;-0,12287818
true;-60,723816;-0,084338635
true;-28,206116;-0,03917516
false;224,17944;0,31136033
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
true;-53,23053;-0,07393129
false;264,32166;0,3671134
false;259,58533;0,36053517
true;-74,59149;-0,103599295
false;259,2918;0,3601275
false;260,37238;0,3616283
true;-28,32544;-0,039340887
false;261,46625;0,36314756
true;16,06604;0,022313945
false;254,16614;0,35300854
true;17,145447;0,023813121
false;224,17944;0,31136033
false;263,42975;0,36587465
true;-88,47229;-0,12287818
false;258,78296;0,35942078
false;254,49475;0,35346493
false;259,59326;0,3605462
false;261,18762;0,36276057
true;-88,47229;-0,12287818
true;-71,781006;-0,09969584
true;-88,47229;-0,12287818
false;261,51056;0,3632091
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
false;256,77325;0,35662952
true;-88,47229;-0,12287818
true;-31,57306;-0,043851472
false;255,07654;0,35427296
false;250,67188;0,34815538
false;264,4569;0,36730126
false;254,82153;0,3539188
false;224,17944;0,31136033
false;261,40955;0,36306882
false;224,17944;0,31136033
false;224,17944;0,31136033
true;5,8433228;0,008115726
false;224,17944;0,31136033
true;-88,47229;-0,12287818
false;224,17944;0,31136033
false;257,89587;0,35818872
false;253,54462;0,3521453
true;20,47876;0,028442722
false;224,17944;0,31136033
false;259,5448;0,36047888
true;-63,905518;-0,088757664
false;264,38275;0,36719826
false;263,7309;0,36629292
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
false;224,17944;0,31136033
true;-88,47229;-0,12287818
false;259,08673;0,3598427
true;-88,47229;-0,12287818
false;224,17944;0,31136033
false;254,42902;0,35337365
true;4,861267;0,00675176
true;-88,47229;-0,12287818
true;-16,633423;-0,023101976
false;254,71301;0,35376808
false;224,17944;0,31136033
true;-69,938354;-0,0971366
false;224,17944;0,31136033
true;-88,47229;-0,12287818
false;224,17944;0,31136033
false;224,17944;0,31136033
false;265,5103;0,36876434
false;263,26416;0,36564466
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
true;-88,47229;-0,12287818
true;-54,31909;-0,075443186
true;-88,47229;-0,12287818
true;-49,48706;-0,06873203
false;263,92987;0,36656925
false;251,78815;0,34970576
true;-71,6062;-0,099453054
true;-88,47229;-0,12287818
true;-49,80609;-0,069175124
true;-4,887085;-0,006787618
true;17,14264;0,02380922
false;224,17944;0,31136033
true;-73,17169;-0,10162735
false;224,17944;0,31136033
false;255,22198;0,354475
false;261,3244;0,36295056
true;-21,577637;-0,02996894
true;-21,077759;-0,029274665
true;-44,66211;-0,062030707
false;250,44586;0,34784147
false;224,17944;0,31136033
false;265,14734;0,3682602
false;224,17944;0,31136033
true;-74,72882;-0,10379003
