true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;-48,276062;-0,067050084
true;63,77411;0,088575155
true;-48,276062;-0,067050084
