true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
false;-166,09613;-0,23068906
true;26,845703;0,0372857
true;26,845703;0,0372857
true;26,845703;0,0372857
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
false;-166,09613;-0,23068906
